id	x	y	cluster	weight<Links>	weight<Total link strength>	weight<한국 P4>	weight<한국 P3>	weight<한국 P2>	weight<한국 P1>	weight<전체 P4>	weight<전체 P3>	weight<전체 P2>	weight<전체 P1>	weight<미국 P4>	weight<미국 P3>	weight<미국 P2>	weight<미국 P1>	weight<중국 P4>	weight<중국 P3>	weight<중국 P2>	weight<중국 P1>	weight<영국 P4>	weight<영국 P3>	weight<영국 P2>	weight<영국 P1>	weight<프랑스 P4>	weight<프랑스 P3>	weight<프랑스 P2>	weight<프랑스 P1>	weight<독일 P4>	weight<독일 P3>	weight<독일 P2>	weight<독일 P1>	weight<이탈리아 P4>	weight<이탈리아 P3>	weight<이탈리아 P2>	weight<이탈리아 P1>	weight<일본 P4>	weight<일본 P3>	weight<일본 P2>	weight<일본 P1>	weight<캐나다 P4>	weight<캐나다 P3>	weight<캐나다 P2>	weight<캐나다 P1>	weight<호주 P4>	weight<호주 P3>	weight<호주 P2>	weight<호주 P1>	weight<네덜란드 P1>	weight<네덜란드 P2>	weight<네덜란드 P3>	weight<네덜란드 P4>	weight<노르웨이 P1>	weight<노르웨이 P2>	weight<노르웨이 P3>	weight<노르웨이 P4>	weight<대만 P1>	weight<대만 P2>	weight<대만 P3>	weight<대만 P4>	weight<덴마크 P1>	weight<덴마크 P2>	weight<덴마크 P3>	weight<덴마크 P4>	weight<러시아 P1>	weight<러시아 P2>	weight<러시아 P3>	weight<러시아 P4>	weight<벨기에 P1>	weight<벨기에 P2>	weight<벨기에 P3>	weight<벨기에 P4>	weight<브라질 P1>	weight<브라질 P2>	weight<브라질 P3>	weight<브라질 P4>	weight<사우디아라비아 P1>	weight<사우디아라비아 P2>	weight<사우디아라비아 P3>	weight<사우디아라비아 P4>	weight<스웨덴 P1>	weight<스웨덴 P2>	weight<스웨덴 P3>	weight<스웨덴 P4>	weight<스위스 P1>	weight<스위스 P2>	weight<스위스 P3>	weight<스위스 P4>	weight<스페인 P1>	weight<스페인 P2>	weight<스페인 P3>	weight<스페인 P4>	weight<싱가폴 P1>	weight<싱가폴 P2>	weight<싱가폴 P3>	weight<싱가폴 P4>	weight<오스트리아 P1>	weight<오스트리아 P2>	weight<오스트리아 P3>	weight<오스트리아 P4>	weight<이란 P1>	weight<이란 P2>	weight<이란 P3>	weight<이란 P4>	weight<이스라엘 P1>	weight<이스라엘 P2>	weight<이스라엘 P3>	weight<이스라엘 P4>	weight<인도 P1>	weight<인도 P2>	weight<인도 P3>	weight<인도 P4>	weight<체코 P1>	weight<체코 P2>	weight<체코 P3>	weight<체코 P4>	weight<포르투갈 P1>	weight<포르투갈 P2>	weight<포르투갈 P3>	weight<포르투갈 P4>	weight<폴란드 P1>	weight<폴란드 P2>	weight<폴란드 P3>	weight<폴란드 P4>	weight<핀란드 P1>	weight<핀란드 P2>	weight<핀란드 P3>	weight<핀란드 P4>
C10K	-0.8516	-0.8168	2	671	86.9695	0	0.00106378430818338	0.0023887812571263	0.00117086507618039	0.00355786883924274	0.00495710246051482	0.010016308055961	0.00471643301729912	0.00343395644194345	0.00608391606323079	0.0105048567521822	0.00458370299746942	0	0.00330606765326784	0.0112097743906073	0.00438398358547637	0.00773683870594914	0.00456551664222525	0.0146466192511648	0.00761684578284845	0.00453985126781214	0.00385335140947615	0.0129226114405287	0.013363369145363	0.00994810580937897	0.0097576653945594	0.0160994822012838	0.00747537447491654	0.0138274675102086	0.00546556473829202	0.00934554127290735	0.00220555800617556	0.00279031564235086	0.00162257681412524	0.00480853629668444	0.00250385115331271	0.00544984214583206	0.00545376196336994	0.0263962852701774	0.00843871093378957	0.00635324015247776	0.00211640211640212	0.018924023104146	0.00759370142066213	0.0110112161182271	0.0325390551558221	0.0282792761645055	0	0.00833333333333334	0.0162576455785634	0	0	0.000563093376536877	0.00081423638987905	0.00170156421417599	0	0.0297667051072337	0.0233160827951596	0.0201375561666314	0.0177304964539007	0.00914494741655236	0.0137626504120479	0	0	0	0	0	0	0	0.0562825870293642	0	0	0.0498738486580593	0.158235315012484	0	0	0.0033898958001315	0.00364014178614668	0.000920767920445652	0	0.00793048091207963	0.00680858278454925	0.00409401918835882	0	0.00477783086478738	0.022674749987046	0	0	0.00259697575316483	0.00173701580684384	0	0	0.0154105655967601	0.00489835904971834	0	0.0175901495162709	0	0	0	0	0.00259004630317735	0.00116890707188778	0	0	0.00596280111173066	0.0270382978936226	0.00716997047659216	0	0.0808698778665408	0.0243248814677386	0	0	0.0206611570247934	0	0	0	0	0.0238095238095238	0	0	0.0124385800880672	0.0224538701591904	0.011536738511909	0
C10L	-0.9104	-0.65	2	671	54.5587	0.00930541870197185	0.00846805401430066	0.0140266029219217	0.010116952684025	0.0400906399354681	0.0479542742122941	0.059634744576933	0.0457349366896872	0.0484796498406187	0.0581526794669014	0.0738076762249514	0.0490329584608551	0.0421940928270042	0.0306477886226047	0.0313478132349363	0.0238479000917789	0.12629954414474	0.219525175423025	0.165786042088925	0.157451081751146	0.119450810550998	0.107967535107186	0.0712212201224756	0.120396910215309	0.0489399524690731	0.0653974799822281	0.0574559194276642	0.0466427608155341	0.0754077583728098	0.0694647756402922	0.0580504425222414	0.0505735423952336	0.00942979243867352	0.0147891457900691	0.0267795116549813	0.0133145332446042	0.0612529955995021	0.0615169338515562	0.0809444795502482	0.0793834970859043	0.0656612127496762	0.058146516204721	0.103884656246684	0.0848428297627534	0.0836792784968117	0.122710042780125	0.0523155513108402	0.0232954377384142	0.254649870520657	0.168497096092561	0	0.044397846121984	0.00430548722500135	0.00330510120846863	0.00217606953092334	0.00821111627419166	0.0533619060797604	0.0618320673163311	0.0686958674634458	0.130829891976389	0.346469927292999	0.121134014960287	0.117924528301887	0	0.027057187671001	0.0551533028787385	0.0131428869344648	0.0520456554939314	0.166781138059125	0.124032385174931	0.204747206890526	0.231990231990232	0.53836117589579	0.26250457647814	0.59145001967668	0	0.0382990380357294	0.0233487237602778	0.0188683193657523	0.0189795601538048	0.0276787564071908	0.0223968623369285	0.0243921184617012	0.0186683260734287	0.0187793427230047	0.121499691384549	0.070291676782549	0.0277777777777778	0.0216532753877362	0.0349925713384621	0.00403877221324718	0	0.0152549890711985	0.0394406414595517	0	0	0.4407449929838	0.265528686581318	0.246913580246914	0	0.0117172379113962	0.00944468738556331	0.00176429075511644	0.047737042787583	0.260062488259934	0.0909516047340557	0.290485271360108	0.263239065640812	0.161290322580645	0.107250107250107	0	0	0	0.205653021442495	0.0684931506849316	0	0.0894854586129754	0.126373626373626	0	0	0.23068379421225	0.0613494140786375	0.0299232480022892	0.0245592948591431
C10M	-0.9124	-0.2402	2	671	31.5163	0.00572889567131143	0.00035919540229885	0.00992672627464711	0.0128413855243723	0.040370059796276	0.0445119925182529	0.0466553420028702	0.0390008875111588	0.045696091737605	0.0537639672910442	0.0474258704631525	0.0364912986209763	0.0777812814391038	0.0141897399217928	0.016072593998015	0.0126767368431384	0.219883356615222	0.144607178309239	0.157336196483919	0.125948381008711	0.0641159504772691	0.0525842938246462	0.0630258015878293	0.110932736462053	0.0314086217413404	0.0435991474486075	0.054104881538601	0.0637969483473031	0.0314436001880428	0.0354670276984168	0.0363830379324173	0.0410892264651151	0.0358096661776813	0.0434184233252934	0.0668027967145461	0.0631905585959675	0.0332952710261492	0.0485045507624729	0.0228909789862175	0.0253052446881562	0	0.0117997221877592	0.0165124463550259	0.0100659676636893	0.0163545140200809	0.0822881341186009	0.0255991739890061	0.0245625071826206	0.0117549117549118	0.0040016006402561	0	0	0.00465007712076083	0.0044498550290758	0.00118438647742996	0	0	0.00696055684454756	0.0604229607250756	0	0	0.0238663484486874	0.150520761219058	0	0.0342362535099204	0.0394708227696049	0.0411531046550576	0.0442756477239235	0.0294937794937795	0.106637721023373	0.0790909931855322	0	0.124784663192967	0.0302023580134808	0	0	0.0218205701730986	0.0339793782073352	0.0138885882322329	0.0439818454647058	0.022168059457386	0.0402427737531771	0.018794478572607	0.0166118757988834	0.00611620795107034	0.0136798905608755	0.118618618618619	0	0.00172711571675302	0.0313520839579205	0.021831201507111	0.0144300144300144	0.0100138006801084	0.0310862854802432	0	0	0.219798443679041	0	0	0	0.00588838743263997	0.00777568428065213	0.00817186263654902	0.00378429517502366	0.0649027503888458	0.0311770446221106	0.0633079746102478	0.123456790123457	0	0	0	0	0	0	0	0	0.0268456375838926	0.0436681222707424	0	0	0.0513353356080826	0.0125509669505662	0.028722011190739	0.0150509333091308
C10N	-0.9143	-0.2313	2	671	28.4019	0.00169592130925125	0.00035919540229885	0.00775598987415808	0.0128106068232335	0.0315427911997277	0.0408415467834309	0.0424197029820435	0.0356938770619242	0.0356438114357232	0.0493455803922864	0.0428745314160818	0.0338766851548081	0.0355871886120996	0.0141897399217928	0.0125142014428158	0.00982906923353027	0.181577850399208	0.133786296474949	0.152083641402998	0.114196272766359	0.0448344158290184	0.0461090950920037	0.060429157566787	0.0940672803181899	0.0200795582875125	0.0334205548412076	0.0461614493564801	0.0571758471388768	0.0224080222205321	0.0354670276984168	0.0226485333358364	0.0267181728409213	0.0297474117612515	0.0422670515093398	0.0637113235599597	0.0600506379612627	0.0279400303266895	0.0451745474324696	0.0173382954133731	0.0228765462045721	0.00336700336700336	0.00799744081893794	0.0141732650684762	0.0114167713919076	0.0160873165210495	0.0765385255564564	0.0252872782869289	0.022351096302479	0.006993006993007	0	0	0	0.00465007712076083	0.0044498550290758	0.00118438647742996	0	0	0.00386697602474864	0.0604229607250756	0	0	0.0238663484486874	0.150520761219058	0	0.020952386906876	0.0277610932838621	0.0411531046550576	0.0442756477239235	0.0294937794937795	0.0632672129688505	0.123338780796152	0	0.118261505984879	0.0302023580134808	0	0	0.0140083008430474	0.0312342647557314	0.00974608616098184	0.0289143212617535	0.0134678700089296	0.0333620588585746	0.018794478572607	0.0166118757988834	0.00611620795107034	0.0136798905608755	0.0075075075075075	0	0.00172711571675302	0.0287325685682676	0.0205532462355455	0.0144300144300144	0	0.0281708335851995	0.0064040986231188	0	0.219798443679041	0	0	0	0.00452923011017989	0.00194817845314631	0.00534460790089734	0.00378429517502366	0.0574400638216817	0.0242804928979726	0.0212911678875588	0.123456790123457	0	0	0	0	0	0	0	0	0.0268456375838926	0.0436681222707424	0	0	0.0460876083802807	0.00850849577444176	0.028722011190739	0.00914076782449726
C11B	-1.2137	-0.4511	2	671	57.5232	0	0.00130116890025366	0.00164191823399998	0.00153669292742353	0.014730266839853	0.0212081165510248	0.0373154775587907	0.0181925242546724	0.0120755824978158	0.0236475689801987	0.0486861540143371	0.0157807832644003	0	0.00429069455618128	0.00526244812175077	0.011763758416364	0.0278692882454032	0.0288038909066444	0.0320516091734733	0.0250997693666744	0.0204062375116258	0.0194143251940591	0.0508517025322022	0.0279856951367221	0.033000093469932	0.0281037882352225	0.0280420337025509	0.0314664314246178	0	0.0111144781623936	0.0260218857966587	0.0147568809534255	0.00820707809944388	0.00824685634062269	0.0110743529837367	0.00894325234679632	0.013508597726594	0.0274925833964409	0.0762536643065946	0.028412706112978	0	0.0141768139278511	0.0633309012989607	0.0708260921609721	0.0509797237736435	0.0791709493174616	0.0485115451894961	0.0289893669277038	0.0967809055213914	0.169801765481608	0.0697004382052102	0.134193018088836	0.00374814275265394	0.0025645560853703	0.0022743267747306	0	0.0892996618800739	0.102244521287833	0.0594706416456542	0.0493040293040292	0.0249687890137328	0.0548580839858774	0	0	0.0371740309202378	0.0568242915746912	0.0544830902517562	0.0168350168350168	0.0635572486408107	0.215050486681378	0.307838179519596	0.0396825396825396	0.0136378580905568	0	0	0	0.0207463946098748	0.0208570432518556	0.013428673614724	0.0314615465140624	0.17272731775915	0.177497469934765	0.173790314083385	0.184498276516935	0.0170420259171755	0.0483679539370495	0.032569106519011	0	0.00133976420150054	0	0.00897263346792284	0	0.00287108814240598	0	0	0	0	0.512820512820512	0	0	0.0186229043740397	0.0112129620426079	0.00141143260409316	0.0165876386290368	0.0363706645132314	0.0307832804876603	0.0816070621115943	0.294142585809252	0	0	0	0	0.105263157894737	0.087719298245614	0.434782608695652	0	0.0719424460431654	0	0	0	0.109256239884812	0.0498753389188839	0.0163485518348998	0.016393601080286
C11C	-1.0258	-0.4981	2	671	65.5586	0.0112537530967604	0.00352551284917096	0.00189959076316869	0.00290208577588214	0.0134072720903941	0.012796390566477	0.014285963853286	0.00829055278514805	0.0140963687361494	0.01446110866087	0.0158424151946421	0.00826564236109927	0.142348754448399	0.0113485744177073	0.00572518520039948	0.00663360813201144	0.0165632525666879	0.0133485646159732	0.0262612058896856	0.00932896775836355	0.0117225775046411	0.0135877918392655	0.0271048487158205	0.0148954371832069	0.0186942513377356	0.0107973848792543	0.0116019548472852	0.00480987118789273	0	0.00847227191413238	0.0353806694087778	0.0385418114348577	0.00697953695651184	0.00854316226727206	0.00571071810509861	0.0052933536823084	0.0138555010026075	0.00778951115483458	0.0174578983579869	0.00882381769662488	0.025412960609911	0.00684637497655334	0.0332581008626877	0.0397791147286743	0.0204123896708931	0.038321038733232	0.0390408818317136	0.0131846922014455	0.0207782957782958	0.0334578880095728	0.0899948176731178	0.204863009430141	0.00347492153263633	0.00133367755278864	0.00167787053889477	0.00676379088581985	0.0026581605528974	0.0703736015579105	0.0526361983220748	0.0682183013319495	0	0	0	0	0.0283071837444736	0.0464983176565741	0.0418282955283364	0	0.0327112827112827	0.286497381673509	0.12855981416957	0.424297924297924	0.0379354268912561	0.0613931404802497	0	0	0.0053430524096444	0.0116258122779287	0.00610728666789654	0.0031055900621118	0.0119754964612507	0.0159321697940427	0.0106424337837769	0.010368656216177	0.0309483472359814	0.0131946140806703	0.0175763999293411	0.0763358778625954	0.00133976420150054	0	0	0	0	0	0.00422654268808114	0.0878921677585769	0.0341880341880342	0	0	0	0.012454446062941	0.0101950940076992	0.00290754271779752	0	0.0141569457129534	0.0253099998657501	0.015914034350161	0.0308641975308642	0	0.0227272727272728	0.034965034965035	0	0.0526315789473684	0.219298245614036	0.434782608695652	0	0.143884892086331	0.0308641975308642	0	0	0.0700243935420301	0.032154329094185	0.0190130459802321	0.0040281973816717
C11D	-1.1069	-0.2359	2	671	30.495	0.0722286788011613	0.0418479274903588	0.0198918411400779	0.0233082872933323	0.206337950152924	0.147466603394315	0.107338168058852	0.0884056721112974	0.286882920127076	0.17471248597744	0.12671645520944	0.11026221312964	0.0421940928270042	0.0822284878676839	0.0419549515693085	0.00777174351460497	0.134663960414457	0.426548534604274	0.239352197428437	0.0758633341256355	0.124335804351309	0.152430806286713	0.0933010260260403	0.0910823032162235	0.348576095726575	0.292582721014831	0.222922924818896	0.261197828385814	0.063944760843349	0.145273843494827	0.203460924596125	0.0394152135797756	0.064874975982027	0.0534285576525447	0.0363515864325502	0.0405411711340894	0.0352864361467841	0.0265091576231419	0.0366333562496293	0.0393044336322123	0.0775383409211983	0.0266049141547633	0.0443756717532624	0.0796275559610258	0.123241175768259	0.206222158708098	0.331055941330134	0.32652902537505	0.0116550116550117	0.096	0.036231884057971	0	0.0156587966605379	0.0203780059523457	0.0178933685228073	0.0147276961817027	0.901370885384398	0.482980004246791	0.764957816723285	1.58285371605253	0.103563683554463	0	0.0134283648383431	0	0.0897328413088813	1.02684319024098	1.38882527890176	0.341958806589233	0.146441539363499	0.331780748166466	1.00833153464278	0.192307692307692	0.0414097293462044	0.0573075340705379	0	0	0.0242135952478254	0.034548144648225	0.0439709959412481	0.00351123595505618	0.147795040239647	0.153923360261277	0.20728969689417	0.193246620136822	0.113650360386091	0.322516036657779	0.351324991484677	0.163387982997176	0.0196959581989281	0.032362420442774	0.0376754220710515	0.0452965423895656	0.014000687994496	0.034434069199631	0.045602599561	0	0	0	0.3125	0	0.00456628859705024	0.0119105259378612	0.0102197183651843	0.00189214758751183	0.0860227570980947	0.0753377080886979	0.0712488936960379	0.119301994301994	0	0	0	0	0	0.0854700854700854	0.119736174530695	0	0.428489019855418	0	0.114942528735632	0	0.0439938648113907	0.0462970057539054	0.0282204044164454	0.0547801237551124
C12C	-1.0563	-0.3503	2	671	37.4919	0	0	0.000186933358257781	0.0160322634825154	0.00562838322801339	0.00359107099502631	0.00479065951690744	0.00612175960323912	0.00534357794362972	0.00277481186885087	0.00378224821275077	0.00441042546077535	0	0.00246860716453384	0.00308481704484293	0.000232861400894188	0.00350508236943568	0.00637315387435489	0.0145368307656896	0.00210873131094289	0.0054518082276343	0.00359534301631254	0.00102392456119951	0.00363084417956703	0.012855821809795	0.0101665092197741	0.011915505388705	0.00743135023141559	0	0	0	0.0202336327805534	0.00339874160834139	0.00199636264933213	0.00184625337276611	0.00334213202978614	0.0242971433945726	0.00273022696340113	0.00486724292571676	0.0114093185521975	0	0.00211640211640212	0.021825265567925	0.0221835784216885	0.0245452187354123	0.0385692247117861	0.0149687850300917	0.0105900597787007	0	0	0	0	0.000252108255284818	0	0	0	0.14488439178234	0.127835434482055	0.0488355986017514	0.038185896602639	0	0	0	0.178571428571429	0.0948432307185188	0.0109469074986316	0.0135690133232326	0.0718725718725718	0.018957345971564	0.0203470232127595	0	0	0	0	0	0	0.00664801793257392	0.00243684512993212	0.00331400165700082	0.0031055900621118	0.00857076003546879	0.0103125502330592	0.0154923456541518	0.0056657223796034	0	0	0	0	0	0.00130182906984313	0.00702965003588812	0	0	0.00485908649173956	0	0	0	0	0	0	0	0.000974089226573154	0.00352858151023288	0	0.00347523892267594	0.000628456510809452	0.00547001132557411	0.0231481481481482	0	0	0	0	0	0	0	0	0	0	0.18018018018018	0	0	0	0	0
C12F	-0.8599	-0.6577	2	671	121.414	0	0	0	0	0.000198283046246165	0.000409889059964498	0.00079708244676268	0.000809572650589945	0.000290778345603711	0.000639950259367751	0.000987169434708868	0.00113212543169226	0	0	0	0.000132429589850162	0	0	0.000355719977233922	0.00129478021398859	0	0	0.000342912008778548	0.00106398220089352	0	0.00117267663441806	0.00065403191059142	0.000554100876236173	0	0	0.00555787133527858	0	0	5.3723870052703e-05	0.00021861335960201	0.000107593983344451	0	0	0.00486479032728908	0.00562702374961999	0	0	0	0	0	0	0	0.00354044963710392	0	0	0	0	0.000610836234805448	0	0	0	0	0.0115451014613276	0.0065334196810204	0	0	0	0	0	0	0	0	0	0.018957345971564	0.0185873605947955	0	0	0	0	0	0	0	0.0019351717464925	0	0	0	0.00137202442203471	0	0	0.00586510263929618	0.00388726919339164	0.00515198351365276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C12G	-1.0552	-0.1934	2	671	57.7999	0	0.00267040972693762	0.000186933358257781	0.00125779783101361	0.00210897172485887	0.00205357139655817	0.00297888805595945	0.00465105366297174	0.00233983801329916	0.00137154331615136	0.00269063332745654	0.00556119055015295	0	0	0.00105193251727374	0.00173854345671051	0	0	0.00300056061123015	0.006331512255348	0	0.0105170925650106	0.00853563893970211	0.00279428289224376	0.00109313511149978	0.00159545160905171	0.00175110398337724	0.00135822945426282	0.00741839762611276	0.0194931773879142	0.0169961217948214	0.0302388612819557	0.0018553035199536	0.0011939322961922	0.00223975845397793	0.00142015312020447	0.00459489931767466	0.00273022696340113	0.00351868045349036	0.0157804882597707	0.00847098686997036	0.0101722510462864	0.00617597360278421	0.00341072839678334	0.00812070644503326	0.00713610039820492	0	0	0	0	0	0	0.00142377604738238	0	0	0.00316198458836265	0.0158465603794794	0.0514709675091225	0.00515995872033024	0.0114285714285714	0	0.0111111111111111	0.0242995997712978	0	0.00679813738423154	0.00126502213788741	0.0298125423473613	0	0.018957345971564	0	0	0	0	0	0	0	0.00244647952332515	0.00255598128212697	0	0	0.0179608731282026	0.00573312341898195	0.00815381137270346	0	0.0334448160535118	0.0177254660673355	0.0217864923747276	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0078064012490242	0.00100280786201364	0.00733096940887158	0	0.00734820561516238	0.00172413793103448	0	0.0231481481481482	0	0	0	0	0.0757575757575758	0.128205128205128	0	0	0	0	0	0	0.00471809389006842	0	0	0
C12H	-0.9632	-0.1504	2	671	69.5338	0	0	0.000186933358257781	0.000746460462870836	0.0031321290423161	0.00338738707376527	0.0026242198509199	0.00445093686277796	0.00275187702733516	0.00289146407950719	0.00323188051766498	0.00566147790210011	0	0	0	0.00108364788191397	0	0.00173611111111111	0.0053143899084644	0.00465666430030527	0.00851009319831812	0.0168522018364713	0.00207838324587525	0.00094745245667631	0.00452896060947569	0.00340471150576932	0.00493520449110426	0.0069622446904684	0.028061617049577	0.0175352229058785	0.00538898402804916	0.0182758576502935	0.00114871141974962	0.00130518487049014	0.00067484009951408	0.00170669221449587	0.0030902348578492	0.0010651328753262	0.00128073945505347	0.00547601389948049	0.026350935784402	0.00479846449136276	0.0151064503500701	0.0261710666181361	0.0133751344751859	0.0104519131421623	0.0109125088054281	0.0138201762150109	0	0	0	0	0.00100906468487273	0.000825354902608122	0.00338352224665878	0	0.00880350447434371	0.00203252032520326	0.0138556108942433	0.0380243161094224	0	0.0087260034904014	0.0527204259187119	0.178571428571429	0.0196571475445524	0.00126502213788741	0.0423058658352776	0.0504414421290996	0	0.0303951367781156	0	0	0	0	0	0	0.00133654103180968	0.000620809535634468	0.00161134386077989	0	0.00426376970010485	0.000985221674876848	0.0102235749854742	0.00741289844329132	0	0.0104712041884817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00710914682516256	0.00100280786201364	0.00433874918146284	0	0	0	0	0	0	0	0	0	0.10752688172043	0	0	0	0	0	0	0	0.00471809389006842	0	0	0
C12J	-1.2552	-0.4041	2	671	51.7479	0	0	0	0.000965797188612194	0.000336542782005918	0.000354447133611996	0.00019939364346885	0.000231460357250305	0	0	6.15979746585928e-05	0.00010566960760844	0	0	0.00127717494781348	0.000155240933929459	0	0	0	0	0	0	0	0	0	0	0	0	0.0169786270716195	0.00894454382826476	0	0	0.00087724176004563	0.00114586118247152	0.000381704795737493	0	0	0	0	0	0	0	0	0	0.00936060518809227	0	0.00265111346765642	0	0	0	0	0	0	0.000825354902608122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0027359781121751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0512820512820512	0	0	0	0	0	0
C12L	-0.5202	0.2396	1	671	66.3922	0	0	0	0	4.05690210898058e-05	8.45325687080718e-05	1.22856914694301e-05	0.000195374704355365	7.75644754702346e-05	0.000148823918980258	2.68716074595582e-05	0.000184055233848764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0066485182404255	0	0	0	0	0	0	0	0.00129098889749548	0	0.00264550264550264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00220896841175172	0	0	0	0	0	0	0	0	0	0	0	0.0757575757575758	0	0	0	0	0	0	0	0	0	0	0
C12M	-0.621	-0.3884	2	671	74.6188	0.00625869027331934	0.030085346958426	0.0410572908730812	0.0455144245578116	0.0350596903071422	0.0442884463738408	0.0646333596420437	0.0837987152044871	0.0410335863880114	0.0475031900600064	0.0683071407469832	0.084828314008198	0.0469617869317504	0.0149446550226878	0.0197426632370154	0.0430283224938681	0.0848805896814462	0.0576073947382078	0.09381668582171	0.125060661284088	0.0510136230915065	0.0535674323396251	0.0991443971199228	0.130269477091091	0.0546658599273902	0.0685625145027499	0.0837444946340349	0.100608517815882	0.0102249488752556	0.056209239210143	0.102939336623867	0.133621479608034	0.0146341232134757	0.0314623853238214	0.051449784560436	0.095311757048238	0.0490665478671816	0.0346594622969178	0.0989087375445075	0.0967272581093533	0.0330808514030336	0.064071713485991	0.0789375395900342	0.0714197358097762	0.0795289736037899	0.0710521585780975	0.0286504728106328	0.0299023320878303	0.163538832028321	0.0415946225621901	0.0839183330183052	0	0.0348339129048618	0.0297008983731741	0.0258978314210585	0.0212578316743828	0.197311922758795	0.151105418108228	0.194686737394432	0.0551671732522796	0.107178207529946	0.00698080279232112	0.0431927487976323	0	0.136401965221151	0.119902348780915	0.0242881687755441	0.0381695944480589	0.129996464493846	0.0494721340248509	0.0221238938053098	0	0.0557095562835755	0.121170394037468	0	0	0.0972268612961762	0.0623984624236885	0.0375932383604505	0.0670221147327726	0.144187758908915	0.0866613248015324	0.0657419654854285	0.0322750977791944	0.164268398456689	0.118085368121891	0.0294190742466605	0.0323624595469256	0.0732745013896952	0.0834910382645949	0.070316238914461	0	0.102803935442385	0.107194702301155	0.0120394888738937	0.0229885057471264	0.149253731343284	0	0	0	0.112976337995121	0.0789475967385887	0.0708751043455727	0.0381448277865367	0.080148853731654	0.0242543781534688	0.0549068466243645	0.179928837134077	0	0.0168918918918919	0	0	0.355263157894737	0	0.1	0	0.195754208524367	0.0341880341880342	0	0	0.0369211474490179	0.045744069837999	0.0660577061660348	0.00235183443085606
